<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHG.US,D,20241217,000000,25.28,25.29,24.995,25.01,717587,0
PHI.US,D,20241217,000000,21.81,22.135,21.45,21.67,183107,0
PHIN.US,D,20241217,000000,51.855,51.95,50.7,50.93,583068,0
PHK.US,D,20241217,000000,5.01,5.01,4.93,4.96,688385,0
PHM.US,D,20241217,000000,116.93,117.99,115.19,115.89,2155877,0
PHR.US,D,20241217,000000,25.51,26,24.6,24.86,463410,0
PHT.US,D,20241217,000000,7.8198,7.83,7.81,7.81,48852,0
PHX.US,D,20241217,000000,3.86,3.9204,3.75,3.88,136381,0
PHYS.US,D,20241217,000000,20.36,20.41,20.3003,20.38,1480443,0
PIEQ.US,D,20241217,000000,24.75,24.85,24.7343,24.82,49619,0
PII.US,D,20241217,000000,60.73,62.22,60.08,60.79,832748,0
PIM.US,D,20241217,000000,3.3,3.3,3.27,3.28,61341,0
PINE.US,D,20241217,000000,17.27,17.367,17.12,17.26,101054,0
PINS.US,D,20241217,000000,30.035,31.05,29.71,31,13015474,0
PIPR.US,D,20241217,000000,317.93,319.1,310.955,312.19,94842,0
PJT.US,D,20241217,000000,162.82,162.83,159.04,159.44,254473,0
PK.US,D,20241217,000000,15.25,15.53,15.24,15.49,2234366,0
PKE.US,D,20241217,000000,15.21,15.35,14.96,15.09,51249,0
PKG.US,D,20241217,000000,236.1,236.92,231.93,232.55,568628,0
PKST.US,D,20241217,000000,12.87,13.28,12.79,13.04,255613,0
PKX.US,D,20241217,000000,45.91,46,45.59,45.73,348122,0
PL-WS.US,D,20241217,000000,0.55,0.57,0.4862,0.553706,26493,0
PL.US,D,20241217,000000,4.24,4.29,4.1,4.2,4172980,0
PLD.US,D,20241217,000000,107.9282,109.811,107.9282,108.87,4687405,0
PLNT.US,D,20241217,000000,101.07,102.8999,99.82,101.83,1247030,0
PLOW.US,D,20241217,000000,24.95,25.13,24.64,25.09,137758,0
PLTY.US,D,20241217,000000,69.195,70.4399,67.75,69.89,47729,0
PLYM.US,D,20241217,000000,18.875,19.21,18.875,19.1,526053,0
PM.US,D,20241217,000000,125.47,126.56,125.28,126.04,5276020,0
PMF.US,D,20241217,000000,9.25,9.38,9.12,9.19,117247,0
PMIO.US,D,20241217,000000,50.94,50.94,50.94,50.94,102,0
PML.US,D,20241217,000000,8.3,8.3,8.15,8.21,689035,0
PMM.US,D,20241217,000000,6.33,6.33,6.2,6.21,220119,0
PMO.US,D,20241217,000000,10.495,10.59,10.33,10.37,176040,0
PMT.US,D,20241217,000000,13.55,13.71,13.41,13.43,841817,0
PMTU.US,D,20241217,000000,25.35,25.47,25.35,25.4699,2055,0
PMT_A.US,D,20241217,000000,24.26,24.35,24.1855,24.2256,3683,0
PMT_B.US,D,20241217,000000,24.2,24.2,24.1,24.1246,4257,0
PMT_C.US,D,20241217,000000,20.065,20.085,19.75,19.83,12784,0
PMX.US,D,20241217,000000,7.45,7.46,7.35,7.37,369742,0
PNC.US,D,20241217,000000,199.01,199.47,197.1186,198.3,2400732,0
PNF.US,D,20241217,000000,7.775,7.8,7.68,7.68,66883,0
PNI.US,D,20241217,000000,7.34,7.36,7.31,7.31,126333,0
PNNT.US,D,20241217,000000,6.87,6.9,6.81,6.84,800134,0
PNR.US,D,20241217,000000,107.515,107.515,105.291,105.49,1169668,0
PNST-WS.US,D,20241217,000000,0.0177,0.0177,0.0063,0.0082,20018,0
PNST.US,D,20241217,000000,0.5703,0.5992,0.5194,0.5194,98692,0
PNW.US,D,20241217,000000,85.5,86.982,85.2,86.1,1232054,0
POR.US,D,20241217,000000,44,44.5999,43.95,44.49,976299,0
POST.US,D,20241217,000000,116.19,116.58,114.33,115.63,779588,0
PPG.US,D,20241217,000000,122.035,123.07,121.25,122.06,2081757,0
PPL.US,D,20241217,000000,32.16,32.48,32.12,32.26,4166332,0
PPT.US,D,20241217,000000,3.63,3.63,3.59,3.59,208234,0
PR.US,D,20241217,000000,14.05,14.05,13.7,13.97,8689503,0
PRA.US,D,20241217,000000,16.6,16.648,16.39,16.44,175778,0
PRCS.US,D,20241217,000000,24.83,24.89,24.81,24.8469,16020,0
PRG.US,D,20241217,000000,43.76,43.93,42.85,43.9,509935,0
PRGO.US,D,20241217,000000,26.645,26.88,26.36,26.41,1354067,0
PRH.US,D,20241217,000000,25.1799,25.56,25.17,25.49,26540,0
PRI.US,D,20241217,000000,277.48,280.435,275.21,275.64,182807,0
PRIF_D.US,D,20241217,000000,24.615,24.615,24.3,24.38,1657,0
PRIF_F.US,D,20241217,000000,24.5,24.59,24.4,24.5,812,0
PRIF_G.US,D,20241217,000000,25.32,25.3201,25.32,25.3201,11067,0
PRIF_H.US,D,20241217,000000,24.7,24.79,24.67,24.67,931,0
PRIF_I.US,D,20241217,000000,23.5501,23.8899,23.5501,23.8899,763,0
PRIF_J.US,D,20241217,000000,23.27,23.4414,23.26,23.39,1506,0
PRIF_K.US,D,20241217,000000,22.925,23,22.51,22.51,4825,0
PRIF_L.US,D,20241217,000000,23.6801,23.775,23.45,23.45,2009,0
PRIM.US,D,20241217,000000,81.43,81.73,78.79,80.87,633542,0
PRKS.US,D,20241217,000000,57.39,58.41,56.75,57.66,681052,0
PRLB.US,D,20241217,000000,44.2484,44.38,43.26,43.26,228906,0
PRM.US,D,20241217,000000,12.89,13.07,12.38,13.02,1968564,0
PRMB.US,D,20241217,000000,30.88,31.44,30.62,30.85,3001897,0
PRO.US,D,20241217,000000,24.155,24.3525,23.59,23.97,488201,0
PRS.US,D,20241217,000000,24.34,24.4,24.1,24.16,54086,0
PRT.US,D,20241217,000000,3.65,3.68,3.41,3.47,167250,0
PRU.US,D,20241217,000000,119.4,120.45,118.4,118.89,1388783,0
PRVS.US,D,20241217,000000,24.74,24.74,24.71,24.7199,711,0
PSA.US,D,20241217,000000,312.55,318,310.73,313.36,1234656,0
PSA_F.US,D,20241217,000000,22.05,22.21,21.96,22.08,28837,0
PSA_G.US,D,20241217,000000,21.962,22.16,21.95,22.16,16795,0
PSA_H.US,D,20241217,000000,23.71,24,23.71,23.8,29246,0
PSA_I.US,D,20241217,000000,21.01,21.05,20.88,21.04,62216,0
PSA_J.US,D,20241217,000000,20.03,20.1402,19.98,20.12,23850,0
PSA_K.US,D,20241217,000000,20.13,20.34,20.05,20.34,31472,0
PSA_L.US,D,20241217,000000,19.8706,19.99,19.8,19.99,38828,0
PSA_M.US,D,20241217,000000,17.72,17.9515,17.72,17.84,10877,0
PSA_N.US,D,20241217,000000,16.72,16.72,16.44,16.66,12397,0
PSA_O.US,D,20241217,000000,16.7088,16.8099,16.6601,16.78,21572,0
PSA_P.US,D,20241217,000000,17.1,17.29,16.97,17.28,147690,0
PSA_Q.US,D,20241217,000000,16.96,16.96,16.6935,16.9,15727,0
PSA_R.US,D,20241217,000000,17.15,17.2499,17.02,17.17,81012,0
PSA_S.US,D,20241217,000000,17.72,17.82,17.59,17.82,20810,0
PSBD.US,D,20241217,000000,15.79,15.97,15.62,15.72,30380,0
PSEC_A.US,D,20241217,000000,18.85,18.9499,18.85,18.8928,6707,0
PSFE-WS.US,D,20241217,000000,0.0262,0.029,0.0251,0.0257,96378,0
PSFE.US,D,20241217,000000,18.08,18.39,17.53,18.1,299653,0
PSLV.US,D,20241217,000000,10.19,10.22,10.11,10.21,8378640,0
PSN.US,D,20241217,000000,97.39,97.45,95.58,96.33,650674,0
PSO.US,D,20241217,000000,16.115,16.185,16.0645,16.15,387723,0
PSQH-WS.US,D,20241217,000000,0.695,0.74249,0.66,0.74249,25531,0
PSQH.US,D,20241217,000000,4.12,4.29,4,4.11,1554227,0
PSQO.US,D,20241217,000000,20.4,20.42,20.36,20.37,77566,0
PSTG.US,D,20241217,000000,66,66.48,64.87,65.76,2888919,0
PSTL.US,D,20241217,000000,13.6,13.6,13.27,13.46,212759,0
PSX.US,D,20241217,000000,115.3868,116.37,114.41,115.83,3608816,0
PTA.US,D,20241217,000000,19.77,19.8164,19.55,19.58,201866,0
PUK.US,D,20241217,000000,16.1,16.23,16.07,16.13,693651,0
PUMP.US,D,20241217,000000,9.03,9.36,8.905,9.31,2046045,0
PVH.US,D,20241217,000000,110.26,110.525,107.98,109.83,612643,0
PVL.US,D,20241217,000000,1.465,1.47,1.4045,1.44,111624,0
PWR.US,D,20241217,000000,341.455,341.67,332.97,336.43,1136395,0
PX.US,D,20241217,000000,13.22,13.56,12.78,13.49,1682058,0
PYN.US,D,20241217,000000,5.9099,5.94,5.81,5.83,23269,0
PYT.US,D,20241217,000000,23.0665,23.16,23.0665,23.16,200,0
PZC.US,D,20241217,000000,6.953,6.98,6.91,6.92,87394,0
QBER.US,D,20241217,000000,24.9803,25.0799,24.9801,25.058,14934,0
QBTS-WS.US,D,20241217,000000,4.2,5.49,3.64,4.15,1662392,0
QBTS.US,D,20241217,000000,8.11,9.42,7.23,8.4,174215727,0
QBUL.US,D,20241217,000000,25.5185,25.59,25.4801,25.54,9209,0
QCAP.US,D,20241217,000000,22.2,22.2,22.18,22.2,3253,0
QCJL.US,D,20241217,000000,21.248,21.248,21.21,21.2409,12567,0
QCOC.US,D,20241217,000000,20.42,20.42,20.3773,20.3773,5547,0
QD.US,D,20241217,000000,2.68,2.738,2.621,2.66,352208,0
QDVO.US,D,20241217,000000,27.92,27.97,27.8126,27.97,20102,0
QETH.US,D,20241217,000000,40.1055,40.13,39.22,39.31,9361,0
QGEN.US,D,20241217,000000,45.65,46.08,45.27,45.34,714206,0
QMAG.US,D,20241217,000000,21.13,21.18,21.12,21.1599,48328,0
QMMY.US,D,20241217,000000,21.85,21.89,21.85,21.8839,13850,0
QMNV.US,D,20241217,000000,20.485,20.54,20.46,20.52,7008,0
QS.US,D,20241217,000000,4.96,5.35,4.94,5.31,19119261,0
QSR.US,D,20241217,000000,67.3,68.35,67.105,67.48,1561418,0
QTWO.US,D,20241217,000000,105.325,105.495,103.15,104.54,507104,0
QUAD.US,D,20241217,000000,8.135,8.3271,7.92,8.01,281330,0
QVCC.US,D,20241217,000000,11.91,12.04,11.8022,11.9,68703,0
QVCD.US,D,20241217,000000,11.93,12.05,11.93,11.99,13963,0
R.US,D,20241217,000000,162.55,162.86,159.51,161.95,380208,0
RA.US,D,20241217,000000,13.2925,13.2925,13.22,13.22,275389,0
RACE.US,D,20241217,000000,433.65,435.89,432.17,432.36,380729,0
RAMP.US,D,20241217,000000,32.14,32.17,31.6,31.9,458085,0
RBA.US,D,20241217,000000,94.64,94.82,93.33,93.62,934975,0
RBC.US,D,20241217,000000,326.45,326.58,320.28,320.49,199908,0
RBLX.US,D,20241217,000000,60.85,61.35,59.3201,61.25,5141349,0
RBOT-WS.US,D,20241217,000000,0.0294,0.0326,0.0252,0.02875,65107,0
RBOT.US,D,20241217,000000,13.85,14.402,12.53,13.86,38437,0
RBRK.US,D,20241217,000000,75,75.2205,71.87,72.97,3890088,0
RBUF.US,D,20241217,000000,27.14,27.14,27.0115,27.0995,6241,0
RC.US,D,20241217,000000,7.46,7.585,7.42,7.49,2568654,0
RCB.US,D,20241217,000000,24.35,24.42,24.35,24.37,1554,0
RCC.US,D,20241217,000000,24.49,24.5,24.35,24.5,1172,0
RCI.US,D,20241217,000000,31.58,31.91,31.4,31.67,779295,0
RCL.US,D,20241217,000000,240.2,243.445,238.14,242.07,1929475,0
RCS.US,D,20241217,000000,7.4,7.45,7.3,7.36,208063,0
RCUS.US,D,20241217,000000,16.245,16.44,15.78,16.08,805381,0
RC_C.US,D,20241217,000000,18.72,18.73,18.27,18.7,1456,0
RC_E.US,D,20241217,000000,18.805,18.9357,18.7697,18.805,5529,0
RDDT.US,D,20241217,000000,177.15,177.57,167.32,168.79,6894464,0
RDN.US,D,20241217,000000,33.555,33.675,33.01,33.07,1668692,0
RDTE.US,D,20241217,000000,43.7,43.76,43.36,43.42,214769,0
RDW-WS.US,D,20241217,000000,4.4507,4.88,4.42,4.86,9726,0
RDW.US,D,20241217,000000,13.08,13.7889,12.6,13.65,844916,0
RDY.US,D,20241217,000000,14.59,14.6,14.45,14.48,1604395,0
RELX.US,D,20241217,000000,47.26,47.4,47.02,47.02,672830,0
RERE.US,D,20241217,000000,3.04,3.15,2.93,3.02,903439,0
RES.US,D,20241217,000000,5.88,5.97,5.83,5.93,1403926,0
REVG.US,D,20241217,000000,33.8,33.91,32.53,32.6,887767,0
REX.US,D,20241217,000000,40.39,41.39,40.25,41.18,180092,0
REXR.US,D,20241217,000000,40.075,40.69,39.88,39.92,2482667,0
REXR_B.US,D,20241217,000000,22.62,22.62,22.34,22.5,3919,0
REXR_C.US,D,20241217,000000,21.8003,21.98,21.65,21.78,5557,0
REZI.US,D,20241217,000000,25.84,26.045,25.17,25.45,1039002,0
RF.US,D,20241217,000000,24.943,25.08,24.465,24.61,7187686,0
RFI.US,D,20241217,000000,11.99,12.1,11.96,11.97,135305,0
RFIX.US,D,20241217,000000,56.93,57.26,56.8,56.8528,6893,0
RFL.US,D,20241217,000000,1.86,1.865,1.7397,1.81,35809,0
RFLR.US,D,20241217,000000,26.61,26.76,26.54,26.58,13498,0
RFM.US,D,20241217,000000,15.6351,15.6351,15.53,15.535,15029,0
RFMZ.US,D,20241217,000000,13.9,13.902,13.741,13.75,141170,0
RF_C.US,D,20241217,000000,24.62,24.6553,24.5094,24.6,32360,0
RF_E.US,D,20241217,000000,18.4,18.63,18.33,18.45,34879,0
RF_F.US,D,20241217,000000,25.8,25.95,25.7901,25.86,300389,0
RGA.US,D,20241217,000000,209.71,211.15,205.935,209.19,472705,0
RGEF.US,D,20241217,000000,25.36,25.4,25.3,25.3594,231788,0
RGR.US,D,20241217,000000,37,37.205,36,36.21,293804,0
RGT.US,D,20241217,000000,11.2194,11.2684,11.08,11.0893,16436,0
RH.US,D,20241217,000000,414.505,420.41,406.4,411.72,825075,0
RHI.US,D,20241217,000000,74.49,75.38,74.13,74.15,928727,0
RHP.US,D,20241217,000000,110.985,112.085,109.53,110.81,688672,0
RIG.US,D,20241217,000000,3.68,3.7,3.54,3.67,24365020,0
RIO.US,D,20241217,000000,60.83,61.71,60.78,61.46,3091287,0
RITM.US,D,20241217,000000,11.15,11.275,11.05,11.05,2972382,0
RITM_A.US,D,20241217,000000,25.545,25.63,25.487,25.5127,7523,0
RITM_B.US,D,20241217,000000,25.4116,25.45,25.35,25.41,15685,0
RITM_C.US,D,20241217,000000,24.6412,24.6412,24.51,24.57,48176,0
RITM_D.US,D,20241217,000000,24.0118,24.07,23.95,23.98,14071,0
RIV.US,D,20241217,000000,12.4162,12.4162,12.1,12.1,99459,0
RIV_A.US,D,20241217,000000,23.691,23.79,23.69,23.79,1716,0
RJF.US,D,20241217,000000,159.595,159.69,157.16,157.9,1026682,0
RJF_B.US,D,20241217,000000,25.04,25.09,24.98,25.01,6895,0
RKT.US,D,20241217,000000,12.22,12.51,12.12,12.13,2078467,0
RL.US,D,20241217,000000,229.585,230.78,226.09,227.93,744757,0
RLI.US,D,20241217,000000,168.86,169.67,166.42,166.88,188250,0
RLJ.US,D,20241217,000000,10.46,10.665,10.45,10.58,1936249,0
RLJ_A.US,D,20241217,000000,25.1,25.3,25.1,25.16,12861,0
RLTY.US,D,20241217,000000,15.595,15.6,15.28,15.33,96952,0
RLX.US,D,20241217,000000,1.942,2.02,1.92,1.96,9176568,0
RM.US,D,20241217,000000,34.365,34.4,33.87,33.94,33884,0
RMAX.US,D,20241217,000000,12,12,11.7,11.78,168570,0
RMCA.US,D,20241217,000000,25.02,25.02,24.974,24.974,58582,0
RMD.US,D,20241217,000000,241.735,245.19,241.4,242.62,739288,0
RMI.US,D,20241217,000000,15.6706,15.69,15.45,15.47,31083,0
RMM.US,D,20241217,000000,15.28,15.29,15.01,15.01,139270,0
RMMZ.US,D,20241217,000000,15.65,15.65,15.32,15.33,58421,0
RMOP.US,D,20241217,000000,25.69,25.73,25.63,25.635,132887,0
RMT.US,D,20241217,000000,9.95,10,9.8,9.9,220976,0
RND.US,D,20241217,000000,25.93,25.9427,25.92,25.9427,551,0
RNG.US,D,20241217,000000,39.865,39.97,38.75,39.24,1180565,0
RNGR.US,D,20241217,000000,15,15.11,14.67,14.93,223454,0
RNP.US,D,20241217,000000,21.8287,21.9,21.57,21.57,90735,0
RNR.US,D,20241217,000000,259.84,259.84,255.09,255.19,676827,0
RNR_F.US,D,20241217,000000,23.65,23.7139,23.52,23.55,26420,0
RNR_G.US,D,20241217,000000,17.24,17.4423,17.11,17.38,35256,0
RNST.US,D,20241217,000000,37.075,37.72,36.59,36.68,1256921,0
ROG.US,D,20241217,000000,104.6,105.08,103.32,104.05,101843,0
ROK.US,D,20241217,000000,294.805,295.78,290.47,293.49,1238404,0
ROL.US,D,20241217,000000,48.52,48.89,48.21,48.22,1313808,0
RPM.US,D,20241217,000000,131.83,133.01,130.78,131.42,670761,0
RPT.US,D,20241217,000000,2.925,2.99,2.77,2.86,222054,0
RQI.US,D,20241217,000000,12.77,12.79,12.51,12.58,466553,0
RRC.US,D,20241217,000000,34.28,34.28,33.6,34.15,1803634,0
RRX.US,D,20241217,000000,164.96,165.515,162.47,162.51,423008,0
RS.US,D,20241217,000000,284.78,285.655,277.515,280.07,723025,0
RSBY.US,D,20241217,000000,18.63,18.65,18.53,18.5675,21518,0
RSF.US,D,20241217,000000,15.45,15.5,15.371,15.49,20627,0
RSG.US,D,20241217,000000,207.03,208.32,205.15,205.62,1077855,0
RSI.US,D,20241217,000000,13.62,14.13,13.31,13.87,1340101,0
RSKD.US,D,20241217,000000,4.83,4.9,4.77,4.85,404729,0
RSMC.US,D,20241217,000000,26.3306,26.37,26.2799,26.3249,9553,0
RSPA.US,D,20241217,000000,52.03,52.2,51.6101,51.7179,13735,0
RSSE.US,D,20241217,000000,20.17,20.18,20.0827,20.12,2820,0
RSSL.US,D,20241217,000000,92.08,92.08,91.21,91.3947,5151,0
RSSY.US,D,20241217,000000,20.81,20.96,20.8,20.85,24221,0
RTO.US,D,20241217,000000,26.31,26.46,26.03,26.04,737843,0
RTRE.US,D,20241217,000000,22.4628,24.8899,22.4628,24.855,863,0
RTX.US,D,20241217,000000,117.69,118.13,117.001,117.42,3012393,0
RVLV.US,D,20241217,000000,37.635,39.5778,36.23,36.51,839350,0
RVT.US,D,20241217,000000,15.9,16.05,15.88,15.96,636156,0
RVTY.US,D,20241217,000000,115.04,117.41,114.33,114.75,743661,0
RWT.US,D,20241217,000000,7.08,7.11,6.94,6.97,1666249,0
RWTN.US,D,20241217,000000,25.3367,25.4799,25.2,25.32,1655,0
RWTO.US,D,20241217,000000,25.11,25.26,25.04,25.095,40114,0
RWT_A.US,D,20241217,000000,25.73,26.2,25.7,26.1582,9024,0
RXO.US,D,20241217,000000,27.065,27.28,26.465,26.5,1113619,0
RY.US,D,20241217,000000,123.43,124.36,123.325,123.7,407030,0
RYAM.US,D,20241217,000000,7.81,7.875,7.65,7.66,415084,0
RYAN.US,D,20241217,000000,65.92,65.99,65.2,65.47,838729,0
RYI.US,D,20241217,000000,21.8,22.17,21.38,21.66,258506,0
RYN.US,D,20241217,000000,28,28.38,27.73,27.79,645145,0
RZB.US,D,20241217,000000,24.68,24.79,24.68,24.75,20162,0
RZC.US,D,20241217,000000,26.22,26.47,26.03,26.47,29822,0
S.US,D,20241217,000000,24.08,24.2,23.45,23.92,4314027,0
SA.US,D,20241217,000000,12.8,12.8,12.41,12.5,867834,0
SABA.US,D,20241217,000000,9.05,9.12,8.995,9.06,101116,0
SAFE.US,D,20241217,000000,20.7,21.18,20.54,20.79,250931,0
SAH.US,D,20241217,000000,67.08,67.646,65.38,65.41,97207,0
SAIC.US,D,20241217,000000,113.66,114.51,112.93,114.38,511996,0
SAJ.US,D,20241217,000000,25.2,25.25,25.2,25.2,2558,0
SAM.US,D,20241217,000000,306.625,309.93,304.91,307.8,97504,0
SAN.US,D,20241217,000000,4.705,4.71,4.66,4.67,4767974,0
SAND.US,D,20241217,000000,5.5,5.66,5.5,5.61,3296365,0
SAP.US,D,20241217,000000,252.04,252.23,250.52,250.97,1118979,0
SAR.US,D,20241217,000000,24.2711,24.36,23.97,24.07,42528,0
SARO.US,D,20241217,000000,26,26.15,25.43,25.43,1338357,0
SAT.US,D,20241217,000000,24.4,24.43,24.26,24.43,536,0
SAWG.US,D,20241217,000000,20.62,20.67,20.57,20.6171,1398,0
SAWS.US,D,20241217,000000,20.5,20.58,20.5,20.5315,364,0
SAY.US,D,20241217,000000,25.1984,25.2526,25.1952,25.2526,10686,0
SAZ.US,D,20241217,000000,25.55,25.55,25.43,25.465,10670,0
SB.US,D,20241217,000000,3.6,3.62,3.52,3.57,660161,0
SBBA.US,D,20241217,000000,25.09,25.09,25.06,25.0756,3709,0
SBH.US,D,20241217,000000,12.325,12.51,12.17,12.29,1851072,0
SBR.US,D,20241217,000000,62.47,63.17,61.5,62.91,42071,0
SBS.US,D,20241217,000000,14.47,15.02,14.365,14.72,1291492,0
SBSI.US,D,20241217,000000,35.67,35.77,34.48,34.52,118436,0
SBSW.US,D,20241217,000000,3.832,3.86,3.77,3.8,6064494,0
SBXD-U.US,D,20241217,000000,10.11,10.1101,10.11,10.11,9292,0
SBXD.US,D,20241217,000000,10.08,10.0987,10.08,10.08,32782,0
SB_C.US,D,20241217,000000,25.5,25.6272,25.44,25.44,7478,0
SB_D.US,D,20241217,000000,25.51,25.62,25.4799,25.48,3455,0
SCCO.US,D,20241217,000000,96.16,97.055,94.86,96.74,880231,0
SCD.US,D,20241217,000000,17.2499,17.25,17.03,17.1,54718,0
SCDV.US,D,20241217,000000,24.46,24.46,24.25,24.2717,481,0
SCE_G.US,D,20241217,000000,20.21,20.43,20.16,20.205,14155,0
SCE_J.US,D,20241217,000000,24.55,24.66,24.42,24.62,14420,0
SCE_K.US,D,20241217,000000,24.34,24.61,24.34,24.54,38228,0
SCE_L.US,D,20241217,000000,19.9736,20.075,19.9,20.03,24616,0
SCE_M.US,D,20241217,000000,26.25,26.35,26.19,26.35,18059,0
SCE_N.US,D,20241217,000000,25.9581,25.99,25.82,25.92,15811,0
SCHW.US,D,20241217,000000,77.51,77.815,76.58,76.76,8409445,0
SCHW_D.US,D,20241217,000000,25.0166,25.08,25.01,25.04,28383,0
SCHW_J.US,D,20241217,000000,20.03,20.1299,19.96,20.12,63327,0
SCI.US,D,20241217,000000,84.6,85.88,84.6,85.12,1245901,0
SCL.US,D,20241217,000000,72.955,72.955,70.995,71.5,106990,0
SCM.US,D,20241217,000000,13.4,13.4113,13.12,13.25,254975,0
SCS.US,D,20241217,000000,13.2,13.44,13.005,13.05,646023,0
SCUS.US,D,20241217,000000,25.135,25.16,25.1311,25.1485,80250,0
SCY.US,D,20241217,000000,24.08,24.08,23.952,23.952,3007,0
SD.US,D,20241217,000000,11.0675,11.085,10.7951,10.97,312800,0
SDFI.US,D,20241217,000000,35.46,35.46,35.45,35.45,1859,0
SDHC.US,D,20241217,000000,31.965,33.015,31.63,32.14,123647,0
SDHY.US,D,20241217,000000,16.39,16.51,16.25,16.26,209121,0
SDRL.US,D,20241217,000000,37.28,37.4,36.41,37.31,898369,0
SE.US,D,20241217,000000,114.06,116.565,113.01,115.79,3068357,0
SEAL_A.US,D,20241217,000000,25.83,25.85,25.7,25.7,6810,0
SEAL_B.US,D,20241217,000000,26.1454,26.2653,26.11,26.19,2297,0
SEE.US,D,20241217,000000,35.47,36.09,35.23,35.54,1670563,0
SEI.US,D,20241217,000000,28.665,29.15,27.84,28.57,670846,0
SEM.US,D,20241217,000000,19.4017,19.57,19.05,19.12,805581,0
SEMR.US,D,20241217,000000,13.23,13.5,13.12,13.18,471241,0
SES-WS.US,D,20241217,000000,0.0314,0.0314,0.031,0.031,5000,0
SES.US,D,20241217,000000,0.4179,0.4191,0.3757,0.3787,2345520,0
SF.US,D,20241217,000000,108.45,108.725,106.65,107.18,559995,0
SFB.US,D,20241217,000000,21.63,21.7799,21.5201,21.6601,14627,0
SFBS.US,D,20241217,000000,93.795,94.2,91.98,92.25,216447,0
SFL.US,D,20241217,000000,9.83,9.89,9.67,9.86,1017898,0
SF_B.US,D,20241217,000000,24.5586,24.69,24.33,24.61,12212,0
SF_C.US,D,20241217,000000,24.33,24.44,24.15,24.44,15750,0
SF_D.US,D,20241217,000000,18.48,18.62,18.3101,18.38,29765,0
SG.US,D,20241217,000000,35,36.55,34.8,35.88,1948742,0
SGHC.US,D,20241217,000000,6.68,6.73,6.53,6.61,500723,0
SGU.US,D,20241217,000000,11.57,11.57,11.39,11.39,21130,0
SHAK.US,D,20241217,000000,130.905,131.47,127.85,129.19,887793,0
SHCO.US,D,20241217,000000,4.98,5.1482,4.98,5.05,138979,0
SHEH.US,D,20241217,000000,46.19,46.31,46.04,46.2902,15900,0
SHEL.US,D,20241217,000000,61.72,62.08,61.59,61.88,4892890,0
SHG.US,D,20241217,000000,34.3,34.41,33.91,34.14,253333,0
SHNY.US,D,20241217,000000,42.93,43.2,42.6,43,31309,0
SHO.US,D,20241217,000000,12.275,12.4,12.26,12.38,1819053,0
SHOP.US,D,20241217,000000,115.05,119.85,114.95,119.49,8038115,0
SHO_I.US,D,20241217,000000,21.88,21.93,21.6,21.6,4178,0
SHW.US,D,20241217,000000,364,368.58,362.54,362.79,1292409,0
SID.US,D,20241217,000000,1.71,1.76,1.66,1.72,5448193,0
SIG.US,D,20241217,000000,84.185,84.67,81.53,81.54,1194527,0
SII.US,D,20241217,000000,43.46,43.7,42.75,43.09,70318,0
SILA.US,D,20241217,000000,25.23,25.86,24.865,24.9,421022,0
SITC.US,D,20241217,000000,15.4,15.515,15.25,15.42,2215104,0
SITE.US,D,20241217,000000,140.09,142.26,139.234,140.2,355230,0
SIXD.US,D,20241217,000000,26.8708,26.93,26.8301,26.9024,29959,0
SIXZ.US,D,20241217,000000,27.8687,27.88,27.85,27.879,711,0
SJM.US,D,20241217,000000,112,115.01,111.83,114.56,1517029,0
SJT.US,D,20241217,000000,4.24,4.26,4.025,4.08,276241,0
SKE.US,D,20241217,000000,9.43,9.46,9.2,9.39,383569,0
SKIL.US,D,20241217,000000,18.7784,19,17.82,18.59,40656,0
SKLZ.US,D,20241217,000000,4.86,4.98,4.75,4.91,111022,0
SKM.US,D,20241217,000000,22.18,22.19,21.935,21.95,287087,0
SKT.US,D,20241217,000000,35.2,35.54,35.13,35.41,756974,0
SKX.US,D,20241217,000000,68.305,69.46,68.185,68.29,1795053,0
SKY.US,D,20241217,000000,102.63,103.89,100.56,100.98,1163090,0
SLB.US,D,20241217,000000,39.38,39.6,38.7,38.93,18705267,0
SLF.US,D,20241217,000000,59.65,59.905,59.51,59.51,312955,0
SLG.US,D,20241217,000000,74.9,75.2499,73.73,74.11,581422,0
SLGN.US,D,20241217,000000,54.33,54.33,53.18,53.53,864599,0
SLG_I.US,D,20241217,000000,24.12,24.18,24.0805,24.12,7209,0
SLNZ.US,D,20241217,000000,47.607,47.66,47.5001,47.6149,1580,0
SLQT.US,D,20241217,000000,3.01,3.6,3,3.35,3360014,0
SLVM.US,D,20241217,000000,87.39,88.0225,85.55,86.23,272599,0
SM.US,D,20241217,000000,38.87,39.0559,37.9,38.87,1382946,0
SMAR.US,D,20241217,000000,55.99,56.03,55.95,55.96,4017538,0
SMAX.US,D,20241217,000000,25.36,25.36,25.27,25.34,34856,0
SMBK.US,D,20241217,000000,33.78,34.03,33.22,33.39,38844,0
SMBS.US,D,20241217,000000,25.2058,25.24,25.1975,25.2,6698,0
SMC.US,D,20241217,000000,34.71,35.5,34.3,35.5,55642,0
SMCY.US,D,20241217,000000,29.835,30.97,29.5184,29.96,168843,0
SMFG.US,D,20241217,000000,14.41,14.48,14.33,14.37,927147,0
