<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SDHY.US,D,20241218,000000,16.255,16.3001,16.14,16.14,170104,0
SDRL.US,D,20241218,000000,38.305,39.24,36.39,36.6,792842,0
SE.US,D,20241218,000000,115.565,115.6,110.5572,110.99,3057989,0
SEAL_A.US,D,20241218,000000,25.7006,25.9899,25.7,25.91,6050,0
SEAL_B.US,D,20241218,000000,26.25,26.25,26.05,26.05,2893,0
SEE.US,D,20241218,000000,35.55,35.96,34.29,34.32,1794468,0
SEI.US,D,20241218,000000,28.81,29.68,27.08,27.23,609061,0
SEM.US,D,20241218,000000,19.195,19.363,18.06,18.28,1082278,0
SEMR.US,D,20241218,000000,13.24,13.25,12.205,12.38,549398,0
SEPM.US,D,20241218,000000,29.9533,29.9533,29.7944,29.7944,2541,0
SES-WS.US,D,20241218,000000,0.035,0.0409,0.03,0.0301,215880,0
SES.US,D,20241218,000000,0.389,0.4591,0.3643,0.398,3802521,0
SF.US,D,20241218,000000,107.45,108.5099,102.21,102.32,543891,0
SFB.US,D,20241218,000000,21.75,21.86,21.27,21.51,25939,0
SFBS.US,D,20241218,000000,93.125,93.38,85.72,86.39,285085,0
SFL.US,D,20241218,000000,9.86,10.09,9.78,9.8,1080285,0
SF_B.US,D,20241218,000000,24.67,24.875,24.61,24.72,11350,0
SF_C.US,D,20241218,000000,24.335,24.745,24.1901,24.6,27080,0
SF_D.US,D,20241218,000000,18.36,18.5199,18.105,18.105,20019,0
SG.US,D,20241218,000000,36.195,37.05,33.22,33.63,2651661,0
SGHC.US,D,20241218,000000,6.65,6.785,6.33,6.37,778520,0
SGU.US,D,20241218,000000,11.38,11.6,11.12,11.21,42538,0
SHAK.US,D,20241218,000000,129.6,133,125,125.9,912361,0
SHCO.US,D,20241218,000000,5.0571,5.15,4.87,4.91,169290,0
SHEH.US,D,20241218,000000,46.44,46.44,45.7964,45.7964,1901,0
SHEL.US,D,20241218,000000,62.08,62.29,60.53,60.63,5368474,0
SHG.US,D,20241218,000000,35.07,35.24,33.93,33.97,316044,0
SHNY.US,D,20241218,000000,42.755,42.755,40.24,40.46,25135,0
SHO.US,D,20241218,000000,12.33,12.4,11.98,12.05,5565332,0
SHOP.US,D,20241218,000000,118.805,120.0986,109.5101,109.7,8810375,0
SHO_H.US,D,20241218,000000,22.927,23,22.12,22.5,5869,0
SHO_I.US,D,20241218,000000,22.2159,22.2159,21.3,21.38,4529,0
SHW.US,D,20241218,000000,362.01,364.56,348.35,348.66,2306780,0
SID.US,D,20241218,000000,1.66,1.67,1.52,1.54,6116100,0
SIG.US,D,20241218,000000,82.17,83.61,78.44,79.42,1173513,0
SII.US,D,20241218,000000,42.88,43.17,41.46,41.67,184268,0
SILA.US,D,20241218,000000,24.83,25.44,24.11,24.11,296067,0
SITC.US,D,20241218,000000,15.37,15.69,15.21,15.27,2858639,0
SITE.US,D,20241218,000000,140.2,142.32,135.06,135.41,432208,0
SIXD.US,D,20241218,000000,26.8401,26.95,26.5122,26.5262,22821,0
SIXZ.US,D,20241218,000000,27.85,27.85,27.52,27.5238,670,0
SJM.US,D,20241218,000000,113.05,113.607,110.15,110.23,1212750,0
SJT.US,D,20241218,000000,4.025,4.077,3.78,3.81,439392,0
SKE.US,D,20241218,000000,9.25,9.46,8.82,8.87,292517,0
SKIL.US,D,20241218,000000,18.825,19.4077,17.73,18.5,53562,0
SKLZ.US,D,20241218,000000,4.8713,4.8882,4.55,4.64,170373,0
SKM.US,D,20241218,000000,22.04,22.29,21.8,21.84,444148,0
SKT.US,D,20241218,000000,35.285,35.82,34.26,34.58,1209390,0
SKX.US,D,20241218,000000,68.35,68.55,66.04,66.06,1440213,0
SKY.US,D,20241218,000000,100.515,102.24,95.17,95.25,1611176,0
SLB.US,D,20241218,000000,38.97,39.21,37.28,37.33,15657397,0
SLDR.US,D,20241218,000000,49.95,49.95,49.9441,49.9441,249,0
SLF.US,D,20241218,000000,59.49,59.58,58.08,58.16,803872,0
SLG.US,D,20241218,000000,74.46,74.981,68.49,69.05,1435504,0
SLGN.US,D,20241218,000000,53.65,54.05,51.95,52.16,742055,0
SLG_I.US,D,20241218,000000,24.17,24.2695,23.87,23.9,38033,0
SLNZ.US,D,20241218,000000,47.2759,47.2782,47.2706,47.2706,845,0
SLQT.US,D,20241218,000000,3.345,3.5999,3.11,3.12,1772394,0
SLVM.US,D,20241218,000000,86.98,87.325,78.99,79.53,427833,0
SM.US,D,20241218,000000,39.23,39.59,37.08,37.15,1305222,0
SMAP.US,D,20241218,000000,25.14,25.14,24.1884,24.1884,632,0
SMAR.US,D,20241218,000000,55.97,56.09,55.91,55.96,3300958,0
SMAX.US,D,20241218,000000,25.305,25.36,25.15,25.2,18228,0
SMBK.US,D,20241218,000000,33.74,33.75,31.29,31.57,71182,0
SMBS.US,D,20241218,000000,25.22,25.2799,25,25.0093,12556,0
SMC.US,D,20241218,000000,35.25,35.6369,34.595,34.81,81241,0
SMCY.US,D,20241218,000000,29.99,30.64,28.7626,29.02,339810,0
SMFG.US,D,20241218,000000,14.37,14.47,13.96,13.98,1154709,0
SMG.US,D,20241218,000000,72.51,72.6399,68.352,68.5,634573,0
SMHI.US,D,20241218,000000,6.54,6.7,5.91,5.91,345307,0
SMP.US,D,20241218,000000,33.065,33.14,31.22,31.58,205364,0
SMR-WS.US,D,20241218,000000,10.99,11.89,7.28,7.6,141218,0
SMR.US,D,20241218,000000,22.5,23.5,18.71,19.11,15219287,0
SMRT.US,D,20241218,000000,1.79,1.79,1.63,1.67,1163526,0
SMWB.US,D,20241218,000000,13.38,14.19,13.29,13.67,1300722,0
SN.US,D,20241218,000000,100.86,100.885,94.19,94.92,2098690,0
SNA.US,D,20241218,000000,349.09,352.18,338.2,338.27,390185,0
SNAP.US,D,20241218,000000,11.155,12.155,10.855,11.22,49598159,0
SNDA.US,D,20241218,000000,24.285,24.7,23.2,23.22,77456,0
SNDR.US,D,20241218,000000,30.02,30.37,29.24,29.4,1346291,0
SNN.US,D,20241218,000000,25.33,25.4302,24.89,24.89,505809,0
SNOW.US,D,20241218,000000,170.5,170.5,160.76,162.59,5159280,0
SNOY.US,D,20241218,000000,20.02,20.19,18.91,19.08,50413,0
SNV.US,D,20241218,000000,53.6,54.04,50.305,50.41,1716958,0
SNV_D.US,D,20241218,000000,25.04,25.14,25,25.0509,27188,0
SNV_E.US,D,20241218,000000,26.06,26.19,25.66,25.77,93680,0
SNX.US,D,20241218,000000,121.11,122.4,116.215,116.49,648186,0
SO.US,D,20241218,000000,83.2,83.2,81.45,81.5,4016060,0
SOBO.US,D,20241218,000000,23.41,23.42,22.78,22.8,626053,0
SOC.US,D,20241218,000000,21.34,21.9,19.51,19.64,1245022,0
SOFR.US,D,20241218,000000,100.43,100.43,100.41,100.415,2235,0
SOJC.US,D,20241218,000000,22.7705,22.9,22.395,22.44,56172,0
SOJD.US,D,20241218,000000,21.735,21.78,21.28,21.37,129719,0
SOJE.US,D,20241218,000000,19.315,19.4499,19.14,19.23,115802,0
SOL.US,D,20241218,000000,1.83,1.91,1.75,1.78,181637,0
SOLV.US,D,20241218,000000,68.38,68.9,66.58,66.89,595908,0
SON.US,D,20241218,000000,50.56,50.93,49.04,49.06,863046,0
SONY.US,D,20241218,000000,21.55,21.67,20.825,20.91,3633611,0
SOR.US,D,20241218,000000,44.61,45.5099,44,44.56,8288,0
SOS.US,D,20241218,000000,7.7,7.8,6.68,6.87,93438,0
SOXY.US,D,20241218,000000,50.7664,51.19,49.19,49.3535,7173,0
SPB.US,D,20241218,000000,89.66,90.07,86.02,86.27,379377,0
SPCE.US,D,20241218,000000,6.615,6.762,6.04,6.19,2405445,0
SPE.US,D,20241218,000000,14.85,14.99,14.501,14.51,90123,0
SPE_C.US,D,20241218,000000,24.89,24.89,24.89,24.89,144,0
SPG.US,D,20241218,000000,180.12,181.26,171.4,171.51,1852341,0
SPGI.US,D,20241218,000000,499.67,506.0872,489.69,490.13,1440015,0
SPH.US,D,20241218,000000,17.66,18.26,17.28,17.46,267680,0
SPHR.US,D,20241218,000000,38,39.19,36.93,36.96,874511,0
SPIR.US,D,20241218,000000,13.81,13.81,12.42,12.51,268040,0
SPLP.US,D,20241218,000000,41.49,41.5,41.49,41.5,880,0
SPLP_A.US,D,20241218,000000,24.39,24.3999,24.29,24.29,3015,0
SPMA.US,D,20241218,000000,24.88,24.905,24.66,24.66,14444,0
SPMC.US,D,20241218,000000,20.8,21,20.38,20.44,11139,0
SPNT.US,D,20241218,000000,15.06,15.22,14.39,14.5,531191,0
SPNT_B.US,D,20241218,000000,25.42,25.5,25.41,25.48,29908,0
SPOT.US,D,20241218,000000,479.49,482.67,446.78,448.65,3386824,0
SPPP.US,D,20241218,000000,9.06,9.12,8.925,8.97,440874,0
SPR.US,D,20241218,000000,32.867,33.75,32.34,32.85,1287440,0
SPRU.US,D,20241218,000000,2.85,2.98,2.64,2.66,91505,0
SPTB.US,D,20241218,000000,30.225,30.25,30.058,30.058,18909,0
SPXC.US,D,20241218,000000,155.08,155.5,143.78,145.21,423428,0
SPXX.US,D,20241218,000000,17.26,17.36,17.03,17.09,33422,0
SPYU.US,D,20241218,000000,53.09,53.95,46.7,46.88,1314486,0
SQ.US,D,20241218,000000,94.26,95.78,87.19,87.3,11011207,0
SQM.US,D,20241218,000000,37.83,38.34,37.29,37.32,1481700,0
SQNS.US,D,20241218,000000,3.03,3.05,2.78,2.83,144334,0
SR.US,D,20241218,000000,68.3,68.79,64.44,64.46,451639,0
SRE.US,D,20241218,000000,87.24,87.94,85.06,85.09,3344554,0
SREA.US,D,20241218,000000,23.5,23.67,23.4,23.51,108655,0
SRFM.US,D,20241218,000000,3.33,3.53,2.88,2.9,434550,0
SRG.US,D,20241218,000000,4.14,4.2,3.965,3.98,347123,0
SRG_A.US,D,20241218,000000,22.54,22.85,22.47,22.85,10005,0
SRI.US,D,20241218,000000,6.45,6.61,5.765,5.82,440534,0
SRL.US,D,20241218,000000,6.51,7,6.51,6.81,9803,0
SRV.US,D,20241218,000000,43.395,43.395,41.17,41.2,88625,0
SR_A.US,D,20241218,000000,24.5771,24.62,24.3348,24.41,30174,0
SSB.US,D,20241218,000000,107.095,108.25,100.23,100.63,796450,0
SSD.US,D,20241218,000000,178.85,181.525,171.515,171.8,373044,0
SSL.US,D,20241218,000000,4.85,4.915,4.73,4.78,1147287,0
SST.US,D,20241218,000000,0.9012,1,0.8503,0.87,145117,0
SSTK.US,D,20241218,000000,31.825,32.39,29.651,30.06,336117,0
ST.US,D,20241218,000000,29.53,30,28.04,28.17,1892775,0
STAG.US,D,20241218,000000,35.3,35.46,33.97,33.97,1266543,0
STC.US,D,20241218,000000,73.22,73.89,68.76,69.61,223372,0
STE.US,D,20241218,000000,209.285,210.69,206.88,207.01,559995,0
STEL.US,D,20241218,000000,30.33,30.56,28.38,28.61,226280,0
STEM.US,D,20241218,000000,0.37,0.3779,0.3264,0.3402,4969029,0
STEW.US,D,20241218,000000,16.12,16.2499,15.78,15.78,73942,0
STG.US,D,20241218,000000,6.0268,6.0268,6.0268,6.0268,232,0
STK.US,D,20241218,000000,32.86,32.86,31.57,31.57,61297,0
STLA.US,D,20241218,000000,13.3,13.43,12.775,12.81,8628841,0
STM.US,D,20241218,000000,26.08,26.59,24.83,24.95,7877102,0
STN.US,D,20241218,000000,80.695,81.59,79.44,79.55,115096,0
STNG.US,D,20241218,000000,48.085,48.76,47.54,48.17,884526,0
STR.US,D,20241218,000000,20.6,20.695,19.49,19.5,818680,0
STT.US,D,20241218,000000,98.51,99.27,94.69,94.74,3705484,0
STT_G.US,D,20241218,000000,23.965,24.0511,23.77,23.82,93562,0
STVN.US,D,20241218,000000,23.95,23.95,22.42,22.47,946987,0
STWD.US,D,20241218,000000,19.89,20.07,19.15,19.17,5115844,0
STXI.US,D,20241218,000000,25.27,25.32,24.6886,24.6886,4747,0
STXM.US,D,20241218,000000,27.16,27.19,26.0699,26.095,5303,0
STZ.US,D,20241218,000000,232.17,234.1199,228.14,228.31,2296332,0
SU.US,D,20241218,000000,35.86,35.99,34.76,34.85,3982888,0
SUI.US,D,20241218,000000,122.425,124.03,120.3,120.41,1346157,0
SUM.US,D,20241218,000000,50.79,50.8,50.3,50.37,7625229,0
SUN.US,D,20241218,000000,52.08,52.4699,50.52,50.86,760442,0
SUP.US,D,20241218,000000,2.11,2.1794,1.95,1.95,106849,0
SUPV.US,D,20241218,000000,15.65,15.96,14.27,14.47,1983333,0
SUZ.US,D,20241218,000000,10.02,10.1,9.78,9.88,3121378,0
SVV.US,D,20241218,000000,10.4,10.63,10.1,10.31,862626,0
SW.US,D,20241218,000000,53.94,54.27,51.7,51.74,4314529,0
SWI.US,D,20241218,000000,14.4,14.535,13.76,13.89,784171,0
SWK.US,D,20241218,000000,82.41,83.38,79.03,79.07,1662784,0
SWX.US,D,20241218,000000,70.72,71.115,67.69,67.87,309719,0
SWZ.US,D,20241218,000000,7.6273,7.6593,7.545,7.5654,55552,0
SXC.US,D,20241218,000000,11.53,11.81,11.085,11.17,1478064,0
SXI.US,D,20241218,000000,202.05,203.12,190.71,191.89,59447,0
SXT.US,D,20241218,000000,76.335,76.99,73.15,73.79,183827,0
SYF.US,D,20241218,000000,67.35,67.98,63.22,63.59,3689776,0
SYFI.US,D,20241218,000000,35.85,35.88,35.57,35.58,110522,0
SYF_A.US,D,20241218,000000,19.4,19.5999,19.23,19.26,66942,0
SYF_B.US,D,20241218,000000,26,26.05,25.75,25.88,32195,0
SYK.US,D,20241218,000000,371,371.92,358.49,359.17,1618165,0
SYY.US,D,20241218,000000,77.64,78.66,76.93,77.08,3057920,0
T.US,D,20241218,000000,22.802,22.985,22.46,22.48,38897364,0
TAC.US,D,20241218,000000,14.21,14.64,13.875,13.96,2290608,0
TAK.US,D,20241218,000000,13.34,13.37,13.11,13.11,1287258,0
TAL.US,D,20241218,000000,9.9,10.08,9.625,9.76,4249186,0
TALO.US,D,20241218,000000,9.8,9.93,9.49,9.53,2339231,0
TAP.US,D,20241218,000000,59.075,59.585,58.28,58.32,1731280,0
TBB.US,D,20241218,000000,24.25,24.35,24.03,24.06,170746,0
TBBB.US,D,20241218,000000,29.3,29.38,28.22,28.71,611686,0
TBI.US,D,20241218,000000,8.73,8.94,8.37,8.5,229345,0
TBLU.US,D,20241218,000000,49.5,49.56,47.8497,47.8497,3650,0
TBN.US,D,20241218,000000,16.5,16.82,16.5,16.595,14361,0
TCI.US,D,20241218,000000,30.72,31,29.11,29.11,7943,0
TD.US,D,20241218,000000,52.42,52.79,51.63,51.81,2109965,0
TDC.US,D,20241218,000000,32.94,33.2,31.48,31.63,804953,0
TDF.US,D,20241218,000000,8.5495,8.67,8.49,8.5,83673,0
TDG.US,D,20241218,000000,1271.78,1277.64,1238.395,1239,566861,0
TDOC.US,D,20241218,000000,10.07,10.38,9.3565,9.46,4299375,0
TDS.US,D,20241218,000000,33.89,34.235,32.81,33.06,1236336,0
TDS_U.US,D,20241218,000000,19.8,19.9768,19.7043,19.77,74333,0
TDS_V.US,D,20241218,000000,17.55,17.95,17.39,17.46,78885,0
TDW.US,D,20241218,000000,52.68,54,48.85,49.42,1742591,0
TDY.US,D,20241218,000000,470.835,472.58,458.05,458.44,209484,0
TEAF.US,D,20241218,000000,12.04,12.07,11.93,11.93,64536,0
TECK.US,D,20241218,000000,42,42.09,39.81,40.12,2977849,0
TEF.US,D,20241218,000000,4.165,4.18,4.0601,4.08,967681,0
TEI.US,D,20241218,000000,5.26,5.27,5.13,5.15,255498,0
TEK.US,D,20241218,000000,26.8555,26.955,25.81,25.83,12109,0
TEL.US,D,20241218,000000,148.73,150.28,144.66,144.78,2528084,0
TEN.US,D,20241218,000000,16.53,16.99,16.45,16.58,491764,0
TEN_E.US,D,20241218,000000,25.85,25.87,25.805,25.805,6469,0
TEN_F.US,D,20241218,000000,25.9675,26.15,25.88,25.88,8648,0
TEO.US,D,20241218,000000,13.39,13.51,12.17,12.38,297568,0
TEVA.US,D,20241218,000000,20.445,21.98,20.4,21.2,23681766,0
TEX.US,D,20241218,000000,47.8,48.3,45.22,45.78,1326651,0
TFC.US,D,20241218,000000,45.2,45.44,43.07,43.11,8981443,0
TFC_I.US,D,20241218,000000,23.48,23.6,23.1512,23.2,13988,0
TFC_O.US,D,20241218,000000,21.69,21.9,21.63,21.69,193722,0
TFC_R.US,D,20241218,000000,19.8721,20.02,19.75,19.88,168015,0
TFII.US,D,20241218,000000,149.63,150.09,144.15,144.46,331389,0
TFPM.US,D,20241218,000000,16.09,16.22,15.4,15.41,368722,0
TFSA.US,D,20241218,000000,23.7301,23.8677,23.73,23.8677,806,0
TFX.US,D,20241218,000000,177.9,178.54,172.445,172.66,383401,0
TG.US,D,20241218,000000,7.995,8.1772,7.59,7.61,134425,0
TGI.US,D,20241218,000000,18.4,18.58,17.13,17.3,801759,0
TGLS.US,D,20241218,000000,81.32,83.475,78.02,78.78,321778,0
TGNA.US,D,20241218,000000,18.31,18.32,17.36,17.5,1789351,0
TGS.US,D,20241218,000000,29.82,29.9,28,28.19,407081,0
TGT.US,D,20241218,000000,131.235,136.285,130.61,130.7,6602398,0
THC.US,D,20241218,000000,133.31,133.99,126.96,127.46,1307558,0
THG.US,D,20241218,000000,151.48,154.88,149.97,150.1,186057,0
THIR.US,D,20241218,000000,26.62,26.66,25.74,25.8965,17578,0
THNR.US,D,20241218,000000,23.8699,23.87,23.32,23.3762,1326,0
THO.US,D,20241218,000000,102.475,103.16,96.55,96.84,554364,0
THQ.US,D,20241218,000000,19.05,19.1436,18.57,18.59,235140,0
THR.US,D,20241218,000000,30.845,31.0924,29.23,29.39,179023,0
THRO.US,D,20241218,000000,34.72,34.85,33.68,33.68,2478,0
THS.US,D,20241218,000000,33.795,33.99,33.03,33.13,516446,0
THW.US,D,20241218,000000,11.355,11.3999,11.07,11.07,305557,0
TIMB.US,D,20241218,000000,12.03,12.1,11.76,11.82,754029,0
TISI.US,D,20241218,000000,14.97,14.97,14.49,14.54,20408,0
TIXT.US,D,20241218,000000,3.655,3.75,3.46,3.48,549008,0
TJX.US,D,20241218,000000,123.26,124.32,121.16,121.24,5808721,0
TK.US,D,20241218,000000,6.33,6.49,6.31,6.36,1177765,0
TKC.US,D,20241218,000000,6.82,6.845,6.66,6.66,624652,0
TKO.US,D,20241218,000000,148.375,148.375,141.46,142.14,867709,0
TKR.US,D,20241218,000000,75.24,75.53,71.7,72,482252,0
TLK.US,D,20241218,000000,16.0909,16.14,15.4,15.45,822133,0
TLTI.US,D,20241218,000000,48.62,48.636,48.132,48.132,404,0
TLTP.US,D,20241218,000000,24.45,24.45,24.25,24.3,1539,0
TLYS.US,D,20241218,000000,3.42,3.51,3.23,3.23,110979,0
TM.US,D,20241218,000000,177.33,179.3692,173.55,173.62,457921,0
TME.US,D,20241218,000000,11.77,11.91,11.645,11.77,5639592,0
TMHC.US,D,20241218,000000,64.085,64.355,60.97,61.14,1290907,0
TMO.US,D,20241218,000000,527.45,533.34,515.9,516.18,1774329,0
TNC.US,D,20241218,000000,85.07,85.125,80.03,80.58,214939,0
TNET.US,D,20241218,000000,90.925,93.25,89.15,89.21,323477,0
TNK.US,D,20241218,000000,38.41,39.03,36.67,38.15,514085,0
TNL.US,D,20241218,000000,52.755,52.99,49.9,50.12,485176,0
TOAK.US,D,20241218,000000,27.17,27.17,27.17,27.17,400,0
TOGA.US,D,20241218,000000,31.39,31.4399,30.297,30.297,4363,0
TOL.US,D,20241218,000000,133.06,133.4799,125.1,125.72,2788940,0
TOPT.US,D,20241218,000000,26.86,26.995,25.99,26.04,433462,0
TOST.US,D,20241218,000000,38.26,38.74,35.98,36.29,6642954,0
TPB.US,D,20241218,000000,60.74,61.01,58.7205,59.19,233036,0
TPC.US,D,20241218,000000,26.84,26.91,24.335,24.57,558714,0
TPH.US,D,20241218,000000,38.295,38.62,36.61,36.81,1102907,0
TPL.US,D,20241218,000000,1220.61,1220.61,1109.58,1114.46,166663,0
TPR.US,D,20241218,000000,63.65,64.4,62.03,62.08,5272017,0
TPTA.US,D,20241218,000000,17.25,17.75,15.62,15.62,17312,0
TPVG.US,D,20241218,000000,7,7.12,6.88,6.88,858811,0
TPX.US,D,20241218,000000,56.8,57.675,55.07,55.07,1804522,0
TPZ.US,D,20241218,000000,20.2325,20.36,19.45,19.575,15234,0
TR.US,D,20241218,000000,32.065,32.57,31.74,31.74,144272,0
TRAK.US,D,20241218,000000,24.36,24.81,22.13,22.52,90571,0
TRC.US,D,20241218,000000,15.17,15.21,14.705,14.82,222499,0
TREX.US,D,20241218,000000,76.725,77.23,71.47,71.66,1580360,0
TRGP.US,D,20241218,000000,181.275,181.275,171.7,171.94,3150446,0
TRI.US,D,20241218,000000,165.84,167.1926,164.43,164.43,426643,0
TRN.US,D,20241218,000000,36.915,37.18,34.5,34.97,633554,0
TRNO.US,D,20241218,000000,61.53,62.39,59.08,59.12,2537014,0
TROX.US,D,20241218,000000,10.22,10.83,10.1701,10.53,2102139,0
TRP.US,D,20241218,000000,46.07,46.19,45.09,45.1,1802794,0
TRSY.US,D,20241218,000000,30.16,30.16,30.15,30.15,1036,0
TRTN_A.US,D,20241218,000000,25.6322,25.7,25.54,25.6497,3570,0
TRTN_B.US,D,20241218,000000,25.15,25.2157,25.13,25.13,2612,0
TRTN_C.US,D,20241218,000000,24.68,24.81,24.61,24.66,9742,0
TRTN_D.US,D,20241218,000000,23.61,23.9784,23.56,23.56,12893,0
TRTN_E.US,D,20241218,000000,20.35,20.35,19.83,19.9,6074,0
TRTX.US,D,20241218,000000,8.895,8.95,8.48,8.51,814129,0
TRTX_C.US,D,20241218,000000,18.6928,18.91,18.4799,18.75,6541,0
TRU.US,D,20241218,000000,98.29,98.29,92.58,92.79,1353812,0
TRV.US,D,20241218,000000,242.995,244.97,235.445,236.03,1573429,0
TS.US,D,20241218,000000,38.06,38.19,36.97,36.97,1426097,0
TSE.US,D,20241218,000000,6.61,6.7463,5.31,5.41,466320,0
TSEP.US,D,20241218,000000,19.7599,19.7599,19.6538,19.6538,508,0
TSI.US,D,20241218,000000,5.0675,5.0675,5,5.03,61317,0
TSLX.US,D,20241218,000000,20.68,20.96,20.38,20.41,312558,0
TSM.US,D,20241218,000000,203,205.24,193.96,195.56,14721065,0
TSMY.US,D,20241218,000000,19.95,20.1,19.4,19.6437,20284,0
TSN.US,D,20241218,000000,58.86,59.71,58.74,58.96,1800548,0
TSQ.US,D,20241218,000000,9.82,10.0015,9.6,9.71,81108,0
TT.US,D,20241218,000000,393.2,394.98,378.14,378.45,1288047,0
TTC.US,D,20241218,000000,80.7,85.1,80.5,81.44,2415062,0
TTE.US,D,20241218,000000,54.48,54.8226,53.56,53.68,2197051,0
TTI.US,D,20241218,000000,3.79,3.86,3.51,3.54,1254908,0
TTP.US,D,20241218,000000,47.955,48.2083,46.85,46.85,6561,0
TU.US,D,20241218,000000,13.995,14.075,13.74,13.87,4870498,0
TUYA.US,D,20241218,000000,1.98,2,1.8811,1.9,4346404,0
TV.US,D,20241218,000000,1.885,1.92,1.77,1.82,1839536,0
TVC.US,D,20241218,000000,22.68,22.76,22.61,22.7,48050,0
TVE.US,D,20241218,000000,22.32,22.46,22.2,22.4,22690,0
TWI.US,D,20241218,000000,7.735,8.05,7.275,7.36,1067620,0
TWLO.US,D,20241218,000000,110.38,111.79,104.85,105.46,3434849,0
TWN.US,D,20241218,000000,47.1342,47.24,45.58,45.66,29942,0
TWO.US,D,20241218,000000,11.855,11.96,11.47,11.51,1474239,0
TWO_A.US,D,20241218,000000,24.21,24.3226,24.19,24.2001,2061,0
TWO_B.US,D,20241218,000000,23.76,23.9441,23.76,23.86,11536,0
TWO_C.US,D,20241218,000000,24.834,24.85,24.8,24.85,6158,0
TX.US,D,20241218,000000,30.31,30.31,29.245,29.29,288314,0
TXNM.US,D,20241218,000000,48.21,48.97,47.51,47.51,1391525,0
TXO.US,D,20241218,000000,15.8324,16.26,15.53,16.07,249210,0
TXT.US,D,20241218,000000,80.14,80.5999,76.03,76.11,2339646,0
TY.US,D,20241218,000000,31.75,32.04,31.03,31.12,80652,0
TYG.US,D,20241218,000000,42.77,43,41.7308,41.93,40661,0
TYL.US,D,20241218,000000,605,609.18,587.035,591.18,371837,0
TY_.US,D,20241218,000000,45.7,45.7001,45.7,45.7001,405,0
T_A.US,D,20241218,000000,21.31,21.3683,20.88,20.93,261136,0
T_C.US,D,20241218,000000,20.11,20.24,19.73,19.85,249322,0
U.US,D,20241218,000000,24.67,24.88,22.16,22.34,9026156,0
UA.US,D,20241218,000000,7.89,8,7.67,7.69,3413185,0
UAA.US,D,20241218,000000,8.7,8.86,8.47,8.47,10082230,0
UAN.US,D,20241218,000000,75.02,76.4117,73.88,74.07,30803,0
UBER.US,D,20241218,000000,61.39,63.94,60.85,61.23,46736705,0
UBS.US,D,20241218,000000,31.19,31.3,29.99,30.02,1669739,0
UDR.US,D,20241218,000000,44.325,44.68,42.94,42.95,2554180,0
UE.US,D,20241218,000000,22.325,22.52,21.37,21.39,882454,0
UFI.US,D,20241218,000000,5.6,5.64,5.4867,5.51,67304,0
UGI.US,D,20241218,000000,27.795,28.15,26.73,26.74,3123898,0
UGP.US,D,20241218,000000,2.68,2.69,2.55,2.57,3230417,0
UHAL-B.US,D,20241218,000000,66.192,66.74,62.29,62.51,510272,0
UHAL.US,D,20241218,000000,72.595,72.595,68.18,68.26,116475,0
UHS.US,D,20241218,000000,182.85,185.16,177.02,177.53,926041,0
UHT.US,D,20241218,000000,38.365,39.13,37.22,37.29,89430,0
UI.US,D,20241218,000000,344.36,345.95,325,326.49,45678,0
UIS.US,D,20241218,000000,6.89,7.08,6.48,6.55,502420,0
UL.US,D,20241218,000000,58.71,58.895357,57.83,57.83,3107274,0
ULS.US,D,20241218,000000,50.79,52,49.67,49.85,676327,0
UMC.US,D,20241218,000000,6.705,6.88,6.56,6.58,19197907,0
UMH.US,D,20241218,000000,19.27,19.75,18.87,18.87,790505,0
UMH_D.US,D,20241218,000000,22.86,22.95,22.61,22.8509,49477,0
UNF.US,D,20241218,000000,187.105,189.025,178.5,179.28,109613,0
UNFI.US,D,20241218,000000,27.99,28.28,26.18,26.47,800245,0
UNH.US,D,20241218,000000,486,506.535,486,499.72,10147601,0
UNM.US,D,20241218,000000,73.25,73.25,70.37,70.51,2920049,0
UNMA.US,D,20241218,000000,24.95,25.0267,24.72,24.72,50727,0
UNP.US,D,20241218,000000,229.5,231.11,224.41,224.54,3582447,0
UP.US,D,20241218,000000,2.02,2.045,1.8,1.84,1404968,0
UPS.US,D,20241218,000000,126.9,127.125,123.75,123.82,4849428,0
UPSD.US,D,20241218,000000,24.87,25.14,24.476,24.476,199707,0
URAA.US,D,20241218,000000,20.3199,20.435,18.55,18.55,21732,0
URAN.US,D,20241218,000000,30.2,30.2,28.7484,28.7484,6261,0
URAX.US,D,20241218,000000,14.06,14.3,12.925,13.03,19480,0
URI.US,D,20241218,000000,760.215,763.07,722.975,724.15,584761,0
USA.US,D,20241218,000000,7.05,7.0899,6.85,6.86,902191,0
USAC.US,D,20241218,000000,22.76,22.9,21.99,22.13,223345,0
USB.US,D,20241218,000000,50.11,50.25,47.57,47.61,8970093,0
USB_A.US,D,20241218,000000,881,881,871.9,871.9,2764,0
USB_H.US,D,20241218,000000,22.5703,22.5899,22.39,22.49,91689,0
USB_P.US,D,20241218,000000,24.4903,24.5572,24.2,24.2,49286,0
USB_Q.US,D,20241218,000000,17.216,17.27,17.06,17.1195,43880,0
USB_R.US,D,20241218,000000,18.24,18.3,18.01,18.05,98664,0
